[s],CH1[V],CH2[V]
5.0876E-01,2.800E-03,3.000E-01
5.0886E-01,2.800E-03,2.600E-01
5.0896E-01,2.000E-03,2.800E-01
5.0906E-01,2.000E-03,3.200E-01
5.0916E-01,1.200E-03,2.800E-01
5.0926E-01,2.800E-03,3.000E-01
5.0936E-01,2.800E-03,3.000E-01
5.0946E-01,2.800E-03,3.000E-01
5.0956E-01,4.000E-04,3.000E-01
5.0966E-01,2.000E-03,3.000E-01
5.0976E-01,2.800E-03,2.800E-01
5.0986E-01,2.000E-03,2.800E-01
5.0996E-01,2.800E-03,2.600E-01
5.1006E-01,2.000E-03,2.800E-01
5.1016E-01,3.600E-03,2.800E-01
5.1026E-01,2.000E-03,3.000E-01
5.1036E-01,2.000E-03,2.800E-01
5.1046E-01,1.200E-03,2.800E-01
5.1056E-01,2.800E-03,3.000E-01
5.1066E-01,2.000E-03,3.000E-01
5.1076E-01,2.800E-03,2.600E-01
5.1086E-01,1.200E-03,2.600E-01
5.1096E-01,2.000E-03,2.800E-01
5.1106E-01,2.000E-03,3.000E-01
5.1116E-01,2.000E-03,2.800E-01
5.1126E-01,2.000E-03,2.800E-01
5.1136E-01,2.800E-03,3.200E-01
5.1146E-01,2.000E-03,2.800E-01
5.1156E-01,2.800E-03,2.800E-01
5.1166E-01,2.000E-03,3.000E-01
5.1176E-01,2.000E-03,2.800E-01
5.1186E-01,4.000E-04,2.800E-01
5.1196E-01,2.800E-03,2.600E-01
5.1206E-01,2.000E-03,2.800E-01
5.1216E-01,2.000E-03,2.400E-01
5.1226E-01,2.000E-03,2.800E-01
5.1236E-01,2.800E-03,2.600E-01
5.1246E-01,2.000E-03,2.800E-01
5.1256E-01,2.000E-03,2.800E-01
5.1266E-01,2.000E-03,3.200E-01
5.1276E-01,2.800E-03,2.800E-01
5.1286E-01,2.000E-03,2.800E-01
5.1296E-01,2.000E-03,2.800E-01
5.1306E-01,2.000E-03,2.800E-01
5.1316E-01,2.000E-03,2.800E-01
5.1326E-01,1.200E-03,3.000E-01
5.1336E-01,2.800E-03,2.800E-01
5.1346E-01,2.800E-03,2.600E-01
5.1356E-01,2.000E-03,2.800E-01
5.1366E-01,2.000E-03,2.800E-01
5.1376E-01,2.800E-03,2.800E-01
5.1386E-01,2.800E-03,2.600E-01
5.1396E-01,2.000E-03,2.800E-01
5.1406E-01,1.200E-03,2.800E-01
5.1416E-01,2.000E-03,2.600E-01
5.1426E-01,2.800E-03,2.600E-01
5.1436E-01,1.200E-03,2.800E-01
5.1446E-01,2.000E-03,2.800E-01
5.1456E-01,2.800E-03,2.400E-01
5.1466E-01,2.000E-03,2.800E-01
5.1476E-01,2.000E-03,2.600E-01
5.1486E-01,2.000E-03,2.800E-01
5.1496E-01,2.000E-03,3.000E-01
5.1506E-01,1.200E-03,2.800E-01
5.1516E-01,2.800E-03,2.600E-01
5.1526E-01,2.000E-03,2.600E-01
5.1536E-01,2.000E-03,3.000E-01
5.1546E-01,2.800E-03,2.600E-01
5.1556E-01,1.200E-03,2.400E-01
5.1566E-01,2.800E-03,2.600E-01
5.1576E-01,2.000E-03,2.800E-01
5.1586E-01,2.000E-03,2.800E-01
5.1596E-01,2.800E-03,3.000E-01
5.1606E-01,2.800E-03,2.600E-01
5.1616E-01,2.000E-03,2.600E-01
5.1626E-01,1.200E-03,2.800E-01
5.1636E-01,2.000E-03,2.800E-01
5.1646E-01,2.000E-03,2.600E-01
5.1656E-01,2.000E-03,2.800E-01
5.1666E-01,2.000E-03,2.600E-01
5.1676E-01,2.000E-03,2.600E-01
5.1686E-01,2.000E-03,2.600E-01
5.1696E-01,2.000E-03,2.600E-01
5.1706E-01,2.800E-03,2.800E-01
5.1716E-01,1.200E-03,2.800E-01
5.1726E-01,2.000E-03,2.400E-01
5.1736E-01,2.000E-03,2.400E-01
5.1746E-01,1.200E-03,2.800E-01
5.1756E-01,1.200E-03,2.400E-01
5.1766E-01,2.800E-03,2.600E-01
5.1776E-01,2.800E-03,2.600E-01
5.1786E-01,2.000E-03,2.600E-01
5.1796E-01,2.000E-03,2.400E-01
5.1806E-01,2.000E-03,2.600E-01
5.1816E-01,2.000E-03,2.600E-01
5.1826E-01,2.000E-03,2.600E-01
5.1836E-01,2.000E-03,2.400E-01
5.1846E-01,2.000E-03,2.800E-01
5.1856E-01,3.600E-03,2.600E-01
5.1866E-01,2.800E-03,2.600E-01
5.1876E-01,2.000E-03,2.800E-01
5.1886E-01,3.600E-03,2.600E-01
5.1896E-01,1.200E-03,2.600E-01
5.1906E-01,2.000E-03,2.600E-01
5.1916E-01,2.800E-03,2.400E-01
5.1926E-01,2.800E-03,2.400E-01
5.1936E-01,2.000E-03,2.600E-01
5.1946E-01,2.000E-03,2.800E-01
5.1956E-01,2.000E-03,2.400E-01
5.1966E-01,2.800E-03,2.400E-01
5.1976E-01,2.000E-03,2.200E-01
5.1986E-01,2.800E-03,2.600E-01
5.1996E-01,1.200E-03,2.000E-01
5.2006E-01,2.800E-03,2.400E-01
5.2016E-01,2.000E-03,2.600E-01
5.2026E-01,2.000E-03,2.400E-01
5.2036E-01,2.000E-03,2.600E-01
5.2046E-01,2.000E-03,2.400E-01
5.2056E-01,1.200E-03,2.400E-01
5.2066E-01,2.000E-03,2.600E-01
5.2076E-01,2.800E-03,2.200E-01
5.2086E-01,2.000E-03,2.400E-01
5.2096E-01,2.000E-03,2.600E-01
5.2106E-01,2.000E-03,2.800E-01
5.2116E-01,2.800E-03,2.600E-01
5.2126E-01,2.000E-03,2.400E-01
5.2136E-01,2.000E-03,2.600E-01
5.2146E-01,2.000E-03,2.800E-01
5.2156E-01,3.600E-03,2.200E-01
5.2166E-01,1.200E-03,2.400E-01
5.2176E-01,2.000E-03,2.200E-01
5.2186E-01,2.000E-03,2.400E-01
5.2196E-01,1.200E-03,2.400E-01
5.2206E-01,2.800E-03,2.400E-01
5.2216E-01,2.800E-03,2.800E-01
5.2226E-01,3.600E-03,2.600E-01
5.2236E-01,4.000E-04,2.200E-01
5.2246E-01,1.200E-03,2.600E-01
5.2256E-01,2.000E-03,2.000E-01
5.2266E-01,3.600E-03,2.600E-01
5.2276E-01,2.000E-03,2.400E-01
5.2286E-01,2.000E-03,2.200E-01
5.2296E-01,1.200E-03,2.400E-01
5.2307E-01,2.000E-03,2.400E-01
5.2317E-01,3.600E-03,2.600E-01
5.2327E-01,1.200E-03,2.000E-01
5.2337E-01,2.800E-03,2.600E-01
5.2347E-01,2.000E-03,2.400E-01
5.2357E-01,2.000E-03,2.200E-01
5.2367E-01,1.200E-03,2.200E-01
5.2377E-01,2.000E-03,2.000E-01
5.2387E-01,2.000E-03,2.400E-01
5.2397E-01,3.600E-03,2.200E-01
5.2407E-01,2.000E-03,2.200E-01
5.2417E-01,2.000E-03,2.400E-01
5.2427E-01,2.000E-03,2.200E-01
5.2437E-01,1.200E-03,2.200E-01
5.2447E-01,1.200E-03,2.600E-01
5.2457E-01,2.800E-03,2.200E-01
5.2467E-01,1.200E-03,2.200E-01
5.2477E-01,2.000E-03,2.400E-01
5.2487E-01,2.800E-03,2.200E-01
5.2497E-01,2.000E-03,2.400E-01
5.2507E-01,2.000E-03,2.200E-01
5.2517E-01,2.800E-03,2.400E-01
5.2527E-01,2.000E-03,2.000E-01
5.2537E-01,2.000E-03,2.000E-01
5.2547E-01,2.000E-03,2.200E-01
5.2557E-01,2.800E-03,2.200E-01
5.2567E-01,1.200E-03,2.000E-01
5.2577E-01,2.800E-03,2.600E-01
5.2587E-01,2.000E-03,2.200E-01
5.2597E-01,2.800E-03,2.200E-01
5.2607E-01,2.000E-03,2.200E-01
5.2617E-01,2.000E-03,2.400E-01
5.2627E-01,1.200E-03,2.200E-01
5.2637E-01,1.200E-03,2.000E-01
5.2647E-01,2.000E-03,2.400E-01
5.2657E-01,2.800E-03,2.200E-01
5.2667E-01,2.800E-03,2.400E-01
5.2677E-01,3.600E-03,2.200E-01
5.2687E-01,2.000E-03,2.000E-01
5.2697E-01,2.000E-03,2.200E-01
5.2707E-01,3.600E-03,2.400E-01
5.2717E-01,2.000E-03,2.200E-01
5.2727E-01,2.800E-03,2.200E-01
5.2737E-01,2.800E-03,2.200E-01
5.2747E-01,2.800E-03,2.000E-01
5.2757E-01,2.800E-03,2.000E-01
5.2767E-01,2.000E-03,2.000E-01
5.2777E-01,2.800E-03,1.800E-01
5.2787E-01,2.800E-03,2.600E-01
5.2797E-01,3.600E-03,2.200E-01
5.2807E-01,3.600E-03,2.400E-01
5.2817E-01,2.000E-03,2.400E-01
5.2827E-01,1.200E-03,2.200E-01
5.2837E-01,2.000E-03,2.000E-01
5.2847E-01,1.200E-03,2.200E-01
5.2857E-01,2.000E-03,2.200E-01
5.2867E-01,2.000E-03,2.000E-01
5.2877E-01,2.800E-03,1.800E-01
5.2887E-01,2.800E-03,1.800E-01
5.2897E-01,2.000E-03,2.200E-01
5.2907E-01,2.800E-03,2.200E-01
5.2917E-01,3.600E-03,1.600E-01
5.2927E-01,1.200E-03,2.200E-01
5.2937E-01,2.000E-03,1.800E-01
5.2947E-01,2.800E-03,2.000E-01
5.2957E-01,2.000E-03,2.200E-01
5.2967E-01,2.000E-03,2.200E-01
5.2977E-01,2.000E-03,2.000E-01
5.2987E-01,2.000E-03,2.000E-01
5.2997E-01,2.800E-03,2.000E-01
5.3007E-01,2.800E-03,2.200E-01
5.3017E-01,2.800E-03,1.800E-01
5.3027E-01,2.000E-03,2.200E-01
5.3037E-01,2.000E-03,2.200E-01
5.3047E-01,2.800E-03,2.000E-01
5.3057E-01,2.000E-03,2.000E-01
5.3067E-01,2.000E-03,2.000E-01
5.3077E-01,2.000E-03,2.200E-01
5.3087E-01,2.800E-03,1.800E-01
5.3097E-01,2.000E-03,1.800E-01
5.3107E-01,2.000E-03,2.200E-01
5.3117E-01,2.000E-03,1.800E-01
5.3127E-01,2.000E-03,2.000E-01
5.3137E-01,2.000E-03,2.000E-01
5.3147E-01,3.600E-03,2.200E-01
5.3157E-01,2.000E-03,1.800E-01
5.3167E-01,2.000E-03,2.200E-01
5.3177E-01,1.200E-03,2.000E-01
5.3187E-01,2.800E-03,2.000E-01
5.3197E-01,2.000E-03,1.800E-01
5.3207E-01,2.800E-03,2.000E-01
5.3217E-01,2.800E-03,1.800E-01
5.3227E-01,2.000E-03,1.600E-01
5.3237E-01,1.200E-03,1.600E-01
5.3247E-01,2.000E-03,1.800E-01
5.3257E-01,2.000E-03,2.000E-01
5.3267E-01,2.800E-03,1.800E-01
5.3277E-01,1.200E-03,1.800E-01
5.3287E-01,2.800E-03,2.000E-01
5.3297E-01,2.800E-03,1.800E-01
5.3307E-01,3.600E-03,2.000E-01
5.3317E-01,2.800E-03,1.800E-01
5.3327E-01,2.800E-03,1.800E-01
5.3337E-01,2.800E-03,1.600E-01
5.3347E-01,2.000E-03,2.000E-01
5.3357E-01,3.600E-03,2.000E-01
5.3367E-01,2.000E-03,2.000E-01
5.3377E-01,2.000E-03,2.000E-01
5.3387E-01,2.800E-03,2.000E-01
5.3397E-01,2.000E-03,2.000E-01
5.3407E-01,2.000E-03,1.600E-01
5.3417E-01,2.800E-03,1.800E-01
5.3427E-01,2.000E-03,2.000E-01
5.3437E-01,2.000E-03,1.800E-01
5.3447E-01,2.000E-03,2.000E-01
5.3457E-01,2.800E-03,1.600E-01
5.3467E-01,2.800E-03,1.800E-01
5.3477E-01,1.200E-03,2.000E-01
5.3487E-01,2.800E-03,1.800E-01
5.3497E-01,2.000E-03,2.000E-01
5.3507E-01,2.800E-03,1.600E-01
5.3517E-01,2.000E-03,2.000E-01
5.3527E-01,2.000E-03,1.600E-01
5.3537E-01,2.000E-03,1.800E-01
5.3547E-01,2.000E-03,1.800E-01
5.3557E-01,2.000E-03,1.600E-01
5.3567E-01,2.800E-03,1.800E-01
5.3577E-01,1.200E-03,1.600E-01
5.3587E-01,2.000E-03,1.600E-01
5.3597E-01,1.200E-03,1.800E-01
5.3607E-01,4.000E-04,1.800E-01
5.3617E-01,1.200E-03,1.800E-01
5.3627E-01,2.800E-03,2.000E-01
5.3637E-01,1.200E-03,2.200E-01
5.3647E-01,2.000E-03,1.800E-01
5.3657E-01,1.200E-03,1.800E-01
5.3667E-01,2.000E-03,1.600E-01
5.3677E-01,4.000E-04,1.600E-01
5.3687E-01,2.000E-03,1.600E-01
5.3697E-01,2.000E-03,1.800E-01
5.3707E-01,2.000E-03,1.600E-01
5.3717E-01,2.000E-03,1.400E-01
5.3727E-01,2.000E-03,1.600E-01
5.3737E-01,2.000E-03,1.800E-01
5.3747E-01,2.800E-03,1.600E-01
5.3757E-01,2.800E-03,1.600E-01
5.3767E-01,2.000E-03,1.800E-01
5.3777E-01,2.800E-03,1.600E-01
5.3787E-01,2.800E-03,1.800E-01
5.3797E-01,2.800E-03,1.800E-01
5.3807E-01,2.000E-03,1.800E-01
5.3817E-01,2.800E-03,1.600E-01
5.3827E-01,2.800E-03,1.600E-01
5.3837E-01,2.000E-03,2.000E-01
5.3847E-01,2.000E-03,1.600E-01
5.3857E-01,2.800E-03,1.600E-01
5.3867E-01,2.000E-03,1.400E-01
5.3877E-01,2.800E-03,1.600E-01
5.3887E-01,2.800E-03,1.800E-01
5.3897E-01,2.000E-03,1.600E-01
5.3907E-01,2.800E-03,2.000E-01
5.3917E-01,2.000E-03,1.600E-01
5.3927E-01,1.200E-03,1.800E-01
5.3937E-01,2.000E-03,1.400E-01
5.3947E-01,2.800E-03,1.600E-01
5.3957E-01,2.000E-03,1.400E-01
5.3967E-01,1.200E-03,1.600E-01
5.3977E-01,2.000E-03,1.600E-01
5.3987E-01,1.200E-03,1.400E-01
5.3997E-01,2.800E-03,1.800E-01
5.4007E-01,2.800E-03,1.600E-01
5.4017E-01,2.000E-03,1.600E-01
5.4027E-01,2.800E-03,1.800E-01
5.4037E-01,2.000E-03,1.400E-01
5.4047E-01,1.200E-03,1.600E-01
5.4057E-01,2.000E-03,1.400E-01
5.4067E-01,2.800E-03,1.600E-01
5.4077E-01,2.800E-03,1.400E-01
5.4087E-01,2.000E-03,1.200E-01
5.4097E-01,2.000E-03,1.600E-01
5.4107E-01,2.000E-03,1.400E-01
5.4117E-01,2.000E-03,1.600E-01
5.4127E-01,2.800E-03,1.600E-01
5.4137E-01,3.600E-03,1.600E-01
5.4147E-01,3.600E-03,1.400E-01
5.4157E-01,2.000E-03,1.400E-01
5.4167E-01,2.800E-03,1.400E-01
5.4177E-01,2.000E-03,1.400E-01
5.4187E-01,2.000E-03,1.800E-01
5.4197E-01,2.000E-03,1.600E-01
5.4207E-01,2.800E-03,1.400E-01
5.4217E-01,2.800E-03,1.400E-01
5.4227E-01,1.200E-03,1.600E-01
5.4237E-01,2.000E-03,1.400E-01
5.4247E-01,2.000E-03,1.400E-01
5.4257E-01,2.000E-03,1.400E-01
5.4267E-01,2.800E-03,1.400E-01
5.4277E-01,1.200E-03,1.400E-01
5.4287E-01,2.800E-03,1.400E-01
5.4297E-01,1.200E-03,1.600E-01
5.4308E-01,2.000E-03,1.400E-01
5.4318E-01,2.800E-03,1.400E-01
5.4328E-01,2.800E-03,1.600E-01
5.4338E-01,2.800E-03,1.200E-01
5.4348E-01,2.800E-03,1.800E-01
5.4358E-01,3.600E-03,1.400E-01
5.4368E-01,2.000E-03,1.800E-01
5.4378E-01,2.000E-03,1.400E-01
5.4388E-01,2.000E-03,2.000E-01
5.4398E-01,2.000E-03,1.400E-01
5.4408E-01,2.800E-03,1.600E-01
5.4418E-01,2.800E-03,1.200E-01
5.4428E-01,2.000E-03,1.200E-01
5.4438E-01,2.000E-03,1.600E-01
5.4448E-01,4.000E-04,1.200E-01
5.4458E-01,2.800E-03,1.600E-01
5.4468E-01,2.000E-03,1.200E-01
5.4478E-01,3.600E-03,1.600E-01
5.4488E-01,2.000E-03,1.400E-01
5.4498E-01,2.800E-03,1.200E-01
5.4508E-01,2.000E-03,1.200E-01
5.4518E-01,2.800E-03,1.400E-01
5.4528E-01,1.200E-03,1.600E-01
5.4538E-01,2.000E-03,1.400E-01
5.4548E-01,2.000E-03,1.200E-01
5.4558E-01,2.000E-03,1.400E-01
5.4568E-01,2.000E-03,1.600E-01
5.4578E-01,4.000E-04,1.400E-01
5.4588E-01,2.000E-03,1.400E-01
5.4598E-01,1.200E-03,1.200E-01
5.4608E-01,2.000E-03,1.600E-01
5.4618E-01,4.000E-04,1.000E-01
5.4628E-01,2.800E-03,1.400E-01
5.4638E-01,2.000E-03,1.200E-01
5.4648E-01,2.000E-03,1.000E-01
5.4658E-01,2.000E-03,1.400E-01
5.4668E-01,3.600E-03,1.400E-01
5.4678E-01,2.800E-03,1.200E-01
5.4688E-01,2.800E-03,1.200E-01
5.4698E-01,1.200E-03,1.400E-01
5.4708E-01,2.000E-03,1.400E-01
5.4718E-01,2.000E-03,1.400E-01
5.4728E-01,2.800E-03,1.400E-01
5.4738E-01,2.000E-03,1.600E-01
5.4748E-01,2.000E-03,1.400E-01
5.4758E-01,2.000E-03,1.200E-01
5.4768E-01,2.000E-03,1.600E-01
5.4778E-01,2.000E-03,1.200E-01
5.4788E-01,2.000E-03,1.400E-01
5.4798E-01,2.000E-03,1.200E-01
5.4808E-01,2.000E-03,1.400E-01
5.4818E-01,2.000E-03,1.200E-01
5.4828E-01,2.800E-03,1.000E-01
5.4838E-01,2.000E-03,1.200E-01
5.4848E-01,1.200E-03,1.200E-01
5.4858E-01,2.000E-03,1.000E-01
5.4868E-01,1.200E-03,1.400E-01
5.4878E-01,2.800E-03,1.200E-01
5.4888E-01,1.200E-03,1.600E-01
5.4898E-01,2.800E-03,1.400E-01
5.4908E-01,1.200E-03,1.200E-01
5.4918E-01,1.200E-03,1.000E-01
5.4928E-01,1.200E-03,1.200E-01
5.4938E-01,2.000E-03,1.200E-01
5.4948E-01,1.200E-03,1.200E-01
5.4958E-01,2.000E-03,1.200E-01
5.4968E-01,2.000E-03,1.200E-01
5.4978E-01,4.000E-04,1.400E-01
5.4988E-01,1.200E-03,1.400E-01
5.4998E-01,2.000E-03,1.000E-01
5.5008E-01,2.000E-03,1.000E-01
5.5018E-01,1.200E-03,1.000E-01
5.5028E-01,1.200E-03,1.200E-01
5.5038E-01,1.200E-03,1.000E-01
5.5048E-01,2.000E-03,1.000E-01
5.5058E-01,1.200E-03,1.200E-01
5.5068E-01,2.000E-03,1.000E-01
5.5078E-01,1.200E-03,1.400E-01
5.5088E-01,4.000E-04,1.000E-01
5.5098E-01,1.200E-03,1.000E-01
5.5108E-01,1.200E-03,1.000E-01
5.5118E-01,1.200E-03,8.000E-02
5.5128E-01,1.200E-03,1.200E-01
5.5138E-01,1.200E-03,1.400E-01
5.5148E-01,1.200E-03,1.400E-01
5.5158E-01,4.000E-04,1.000E-01
5.5168E-01,1.200E-03,1.200E-01
5.5178E-01,4.000E-04,1.000E-01
5.5188E-01,1.200E-03,1.000E-01
5.5198E-01,1.200E-03,1.200E-01
5.5208E-01,1.200E-03,1.200E-01
5.5218E-01,4.000E-04,1.000E-01
5.5228E-01,-4.000E-04,1.200E-01
5.5238E-01,-1.200E-03,1.000E-01
5.5248E-01,4.000E-04,1.200E-01
5.5258E-01,-4.000E-04,1.000E-01
5.5268E-01,4.000E-04,1.200E-01
5.5278E-01,4.000E-04,1.000E-01
5.5288E-01,1.200E-03,1.200E-01
5.5298E-01,-1.200E-03,1.200E-01
5.5308E-01,4.000E-04,1.000E-01
5.5318E-01,-1.200E-03,1.200E-01
5.5328E-01,-4.000E-04,1.000E-01
5.5338E-01,4.000E-04,1.000E-01
5.5348E-01,-4.000E-04,8.000E-02
5.5358E-01,-4.000E-04,1.200E-01
5.5368E-01,-1.200E-03,1.200E-01
5.5378E-01,-4.000E-04,1.200E-01
5.5388E-01,-2.000E-03,1.000E-01
5.5398E-01,-1.200E-03,1.200E-01
5.5408E-01,-2.800E-03,6.000E-02
5.5418E-01,-2.000E-03,1.000E-01
5.5428E-01,-2.000E-03,1.200E-01
5.5438E-01,-1.200E-03,1.000E-01
5.5448E-01,-2.000E-03,8.000E-02
5.5458E-01,-2.800E-03,1.200E-01
5.5468E-01,-3.600E-03,1.000E-01
5.5478E-01,-2.800E-03,1.000E-01
5.5488E-01,-3.600E-03,8.000E-02
5.5498E-01,-2.800E-03,1.000E-01
5.5508E-01,-2.800E-03,1.200E-01
5.5518E-01,-3.600E-03,1.200E-01
5.5528E-01,-4.400E-03,8.000E-02
5.5538E-01,-4.400E-03,1.200E-01
5.5548E-01,-5.200E-03,8.000E-02
5.5558E-01,-4.400E-03,1.000E-01
5.5568E-01,-5.200E-03,1.000E-01
5.5578E-01,-5.200E-03,1.200E-01
5.5588E-01,-5.200E-03,1.000E-01
5.5598E-01,-5.200E-03,1.000E-01
5.5608E-01,-6.800E-03,8.000E-02
5.5618E-01,-6.000E-03,1.000E-01
5.5628E-01,-6.000E-03,8.000E-02
5.5638E-01,-6.800E-03,6.000E-02
5.5648E-01,-6.800E-03,8.000E-02
5.5658E-01,-7.600E-03,1.000E-01
5.5668E-01,-8.400E-03,1.000E-01
5.5678E-01,-8.400E-03,1.000E-01
5.5688E-01,-6.800E-03,8.000E-02
5.5698E-01,-9.200E-03,8.000E-02
5.5708E-01,-1.000E-02,8.000E-02
5.5718E-01,-8.400E-03,8.000E-02
5.5728E-01,-9.200E-03,1.000E-01
5.5738E-01,-8.400E-03,8.000E-02
5.5748E-01,-1.000E-02,6.000E-02
5.5758E-01,-1.000E-02,1.000E-01
5.5768E-01,-1.000E-02,8.000E-02
5.5778E-01,-1.080E-02,8.000E-02
5.5788E-01,-1.080E-02,8.000E-02
5.5798E-01,-9.200E-03,8.000E-02
5.5808E-01,-9.200E-03,1.000E-01
5.5818E-01,-9.200E-03,8.000E-02
5.5828E-01,-1.000E-02,6.000E-02
5.5838E-01,-9.200E-03,8.000E-02
5.5848E-01,-1.000E-02,8.000E-02
5.5858E-01,-1.000E-02,8.000E-02
5.5868E-01,-1.080E-02,8.000E-02
5.5878E-01,-1.240E-02,8.000E-02
5.5888E-01,-1.160E-02,8.000E-02
5.5898E-01,-1.160E-02,8.000E-02
5.5908E-01,-1.320E-02,6.000E-02
5.5918E-01,-1.240E-02,1.000E-01
5.5928E-01,-1.400E-02,1.000E-01
5.5938E-01,-1.240E-02,1.000E-01
5.5948E-01,-1.240E-02,8.000E-02
5.5958E-01,-1.320E-02,6.000E-02
5.5968E-01,-1.320E-02,1.200E-01
5.5978E-01,-1.240E-02,8.000E-02
5.5988E-01,-1.240E-02,8.000E-02
5.5998E-01,-1.240E-02,1.000E-01
5.6008E-01,-1.240E-02,4.000E-02
5.6018E-01,-1.160E-02,1.000E-01
5.6028E-01,-1.160E-02,6.000E-02
5.6038E-01,-1.240E-02,6.000E-02
5.6048E-01,-1.400E-02,1.000E-01
5.6058E-01,-1.400E-02,8.000E-02
5.6068E-01,-1.400E-02,8.000E-02
5.6078E-01,-1.480E-02,6.000E-02
5.6088E-01,-1.480E-02,6.000E-02
5.6098E-01,-1.480E-02,4.000E-02
5.6108E-01,-1.400E-02,8.000E-02
5.6118E-01,-1.320E-02,4.000E-02
5.6128E-01,-1.320E-02,1.000E-01
5.6138E-01,-1.240E-02,8.000E-02
5.6148E-01,-1.240E-02,8.000E-02
5.6158E-01,-1.320E-02,8.000E-02
5.6168E-01,-1.240E-02,4.000E-02
5.6178E-01,-1.320E-02,4.000E-02
5.6188E-01,-1.320E-02,8.000E-02
5.6198E-01,-1.400E-02,6.000E-02
5.6208E-01,-1.560E-02,4.000E-02
5.6218E-01,-1.480E-02,8.000E-02
5.6228E-01,-1.480E-02,6.000E-02
5.6238E-01,-1.640E-02,4.000E-02
5.6248E-01,-1.640E-02,8.000E-02
5.6258E-01,-1.800E-02,6.000E-02
5.6268E-01,-1.720E-02,8.000E-02
5.6278E-01,-1.720E-02,6.000E-02
5.6288E-01,-1.720E-02,6.000E-02
5.6298E-01,-1.560E-02,6.000E-02
5.6309E-01,-1.480E-02,6.000E-02
5.6319E-01,-1.480E-02,4.000E-02
5.6329E-01,-1.480E-02,6.000E-02
5.6339E-01,-1.480E-02,6.000E-02
5.6349E-01,-1.480E-02,8.000E-02
5.6359E-01,-1.480E-02,2.000E-02
5.6369E-01,-1.480E-02,4.000E-02
5.6379E-01,-1.320E-02,2.000E-02
5.6389E-01,-1.400E-02,6.000E-02
5.6399E-01,-1.400E-02,6.000E-02
5.6409E-01,-1.400E-02,8.000E-02
5.6419E-01,-1.160E-02,6.000E-02
5.6429E-01,-1.160E-02,6.000E-02
5.6439E-01,-1.240E-02,6.000E-02
5.6449E-01,-1.160E-02,4.000E-02
5.6459E-01,-1.080E-02,1.000E-01
5.6469E-01,-1.160E-02,4.000E-02
5.6479E-01,-1.160E-02,4.000E-02
5.6489E-01,-1.240E-02,8.000E-02
5.6499E-01,-1.080E-02,2.000E-02
5.6509E-01,-1.160E-02,6.000E-02
5.6519E-01,-1.240E-02,8.000E-02
5.6529E-01,-1.240E-02,1.000E-01
5.6539E-01,-1.000E-02,2.000E-02
5.6549E-01,-1.000E-02,6.000E-02
5.6559E-01,-1.000E-02,8.000E-02
5.6569E-01,-1.000E-02,2.000E-02
5.6579E-01,-1.080E-02,4.000E-02
5.6589E-01,-9.200E-03,6.000E-02
5.6599E-01,-9.200E-03,6.000E-02
5.6609E-01,-7.600E-03,4.000E-02
5.6619E-01,-7.600E-03,4.000E-02
