[s],CH1[V],CH2[V]
5.6629E-01,-6.800E-03,2.000E-02
5.6639E-01,-7.600E-03,6.000E-02
5.6649E-01,-6.000E-03,6.000E-02
5.6659E-01,-6.800E-03,4.000E-02
5.6669E-01,-6.000E-03,4.000E-02
5.6679E-01,-5.200E-03,4.000E-02
5.6689E-01,-6.000E-03,4.000E-02
5.6699E-01,-6.000E-03,4.000E-02
5.6709E-01,-5.200E-03,4.000E-02
5.6719E-01,-5.200E-03,8.000E-02
5.6729E-01,-4.400E-03,4.000E-02
5.6739E-01,-4.400E-03,4.000E-02
5.6749E-01,-2.800E-03,6.000E-02
5.6759E-01,-3.600E-03,4.000E-02
5.6769E-01,-4.400E-03,-1.800E-15
5.6779E-01,-3.600E-03,4.000E-02
5.6789E-01,-1.200E-03,4.000E-02
5.6799E-01,-2.000E-03,6.000E-02
5.6809E-01,-2.800E-03,6.000E-02
5.6819E-01,-2.000E-03,8.000E-02
5.6829E-01,-1.200E-03,6.000E-02
5.6839E-01,-3.600E-03,4.000E-02
5.6849E-01,4.000E-04,6.000E-02
5.6859E-01,4.000E-04,2.000E-02
5.6869E-01,4.000E-04,4.000E-02
5.6879E-01,-4.000E-04,4.000E-02
5.6889E-01,-4.000E-04,6.000E-02
5.6899E-01,4.000E-04,4.000E-02
5.6909E-01,-4.000E-04,4.000E-02
5.6919E-01,1.200E-03,6.000E-02
5.6929E-01,4.000E-04,6.000E-02
5.6939E-01,4.000E-04,4.000E-02
5.6949E-01,4.000E-04,4.000E-02
5.6959E-01,2.000E-03,4.000E-02
5.6969E-01,1.200E-03,6.000E-02
5.6979E-01,1.200E-03,2.000E-02
5.6989E-01,2.000E-03,6.000E-02
5.6999E-01,2.000E-03,4.000E-02
5.7009E-01,2.800E-03,4.000E-02
5.7019E-01,1.200E-03,4.000E-02
5.7029E-01,3.600E-03,6.000E-02
5.7039E-01,2.000E-03,4.000E-02
5.7049E-01,2.800E-03,6.000E-02
5.7059E-01,2.800E-03,4.000E-02
5.7069E-01,2.800E-03,4.000E-02
5.7079E-01,2.800E-03,2.000E-02
5.7089E-01,2.800E-03,-1.800E-15
5.7099E-01,2.800E-03,8.000E-02
5.7109E-01,2.800E-03,4.000E-02
5.7119E-01,3.600E-03,2.000E-02
5.7129E-01,3.600E-03,-1.800E-15
5.7139E-01,2.800E-03,-1.800E-15
5.7149E-01,2.000E-03,2.000E-02
5.7159E-01,2.800E-03,2.000E-02
5.7169E-01,2.800E-03,4.000E-02
5.7179E-01,3.600E-03,4.000E-02
5.7189E-01,2.800E-03,4.000E-02
5.7199E-01,2.800E-03,2.000E-02
5.7209E-01,3.600E-03,4.000E-02
5.7219E-01,3.600E-03,-1.800E-15
5.7229E-01,3.600E-03,2.000E-02
5.7239E-01,2.800E-03,2.000E-02
5.7249E-01,3.600E-03,-2.000E-02
5.7259E-01,3.600E-03,4.000E-02
5.7269E-01,3.600E-03,-1.800E-15
5.7279E-01,4.400E-03,-1.800E-15
5.7289E-01,2.800E-03,2.000E-02
5.7299E-01,3.600E-03,2.000E-02
5.7309E-01,3.600E-03,-1.800E-15
5.7319E-01,3.600E-03,4.000E-02
5.7329E-01,5.200E-03,2.000E-02
5.7339E-01,3.600E-03,2.000E-02
5.7349E-01,2.800E-03,4.000E-02
5.7359E-01,4.400E-03,4.000E-02
5.7369E-01,4.400E-03,6.000E-02
5.7379E-01,3.600E-03,2.000E-02
5.7389E-01,4.400E-03,6.000E-02
5.7399E-01,3.600E-03,4.000E-02
5.7409E-01,3.600E-03,-1.800E-15
5.7419E-01,4.400E-03,2.000E-02
5.7429E-01,3.600E-03,-1.800E-15
5.7439E-01,3.600E-03,2.000E-02
5.7449E-01,4.400E-03,-1.800E-15
5.7459E-01,3.600E-03,4.000E-02
5.7469E-01,3.600E-03,2.000E-02
5.7479E-01,4.400E-03,4.000E-02
5.7489E-01,3.600E-03,4.000E-02
5.7499E-01,2.800E-03,-2.000E-02
5.7509E-01,3.600E-03,-1.800E-15
5.7519E-01,2.800E-03,2.000E-02
5.7529E-01,4.400E-03,2.000E-02
5.7539E-01,4.400E-03,2.000E-02
5.7549E-01,3.600E-03,4.000E-02
5.7559E-01,2.800E-03,-1.800E-15
5.7569E-01,2.800E-03,-1.800E-15
5.7579E-01,4.400E-03,2.000E-02
5.7589E-01,4.400E-03,-1.800E-15
5.7599E-01,3.600E-03,2.000E-02
5.7609E-01,4.400E-03,-1.800E-15
5.7619E-01,3.600E-03,-1.800E-15
5.7629E-01,3.600E-03,-1.800E-15
5.7639E-01,3.600E-03,-2.000E-02
5.7649E-01,2.800E-03,-4.000E-02
5.7659E-01,3.600E-03,2.000E-02
5.7669E-01,3.600E-03,-1.800E-15
5.7679E-01,3.600E-03,2.000E-02
5.7689E-01,2.800E-03,-1.800E-15
5.7699E-01,4.400E-03,2.000E-02
5.7709E-01,4.400E-03,-2.000E-02
5.7719E-01,4.400E-03,-2.000E-02
5.7729E-01,3.600E-03,-1.800E-15
5.7739E-01,3.600E-03,-1.800E-15
5.7749E-01,4.400E-03,-1.800E-15
5.7759E-01,4.400E-03,-1.800E-15
5.7769E-01,2.800E-03,-1.800E-15
5.7779E-01,4.400E-03,-2.000E-02
5.7789E-01,4.400E-03,2.000E-02
5.7799E-01,4.400E-03,-4.000E-02
5.7809E-01,2.800E-03,2.000E-02
5.7819E-01,3.600E-03,-1.800E-15
5.7829E-01,3.600E-03,-1.800E-15
5.7839E-01,3.600E-03,2.000E-02
5.7849E-01,3.600E-03,2.000E-02
5.7859E-01,2.800E-03,-2.000E-02
5.7869E-01,2.800E-03,-2.000E-02
5.7879E-01,3.600E-03,-1.800E-15
5.7889E-01,4.400E-03,-1.800E-15
5.7899E-01,3.600E-03,-2.000E-02
5.7909E-01,5.200E-03,-1.800E-15
5.7919E-01,4.400E-03,2.000E-02
5.7929E-01,2.800E-03,2.000E-02
5.7939E-01,2.800E-03,2.000E-02
5.7949E-01,3.600E-03,-1.800E-15
5.7959E-01,3.600E-03,-2.000E-02
5.7969E-01,4.400E-03,-2.000E-02
5.7979E-01,5.200E-03,-1.800E-15
5.7989E-01,2.800E-03,-1.800E-15
5.7999E-01,2.800E-03,-4.000E-02
5.8009E-01,3.600E-03,2.000E-02
5.8019E-01,4.400E-03,-2.000E-02
5.8029E-01,4.400E-03,-1.800E-15
5.8039E-01,2.800E-03,-1.800E-15
5.8049E-01,3.600E-03,-1.800E-15
5.8059E-01,3.600E-03,-1.800E-15
5.8069E-01,4.400E-03,-4.000E-02
5.8079E-01,2.000E-03,-6.000E-02
5.8089E-01,3.600E-03,-1.800E-15
5.8099E-01,4.400E-03,-2.000E-02
5.8109E-01,2.800E-03,-2.000E-02
5.8119E-01,4.400E-03,-6.000E-02
5.8129E-01,3.600E-03,-1.800E-15
5.8139E-01,3.600E-03,-6.000E-02
5.8149E-01,2.000E-03,-1.800E-15
5.8159E-01,3.600E-03,-2.000E-02
5.8169E-01,3.600E-03,-2.000E-02
5.8179E-01,2.800E-03,-4.000E-02
5.8189E-01,2.800E-03,-2.000E-02
5.8199E-01,3.600E-03,2.000E-02
5.8209E-01,4.400E-03,-2.000E-02
5.8219E-01,4.400E-03,-2.000E-02
5.8229E-01,4.400E-03,-2.000E-02
5.8239E-01,3.600E-03,-2.000E-02
5.8249E-01,4.400E-03,-2.000E-02
5.8259E-01,3.600E-03,-4.000E-02
5.8269E-01,4.400E-03,-4.000E-02
5.8279E-01,4.400E-03,-2.000E-02
5.8289E-01,3.600E-03,-4.000E-02
5.8299E-01,4.400E-03,-2.000E-02
5.8310E-01,3.600E-03,-2.000E-02
5.8320E-01,3.600E-03,-1.800E-15
5.8330E-01,4.400E-03,-2.000E-02
5.8340E-01,3.600E-03,-2.000E-02
5.8350E-01,4.400E-03,-1.800E-15
5.8360E-01,3.600E-03,-1.800E-15
5.8370E-01,3.600E-03,-2.000E-02
5.8380E-01,4.400E-03,-1.800E-15
5.8390E-01,2.800E-03,-1.800E-15
5.8400E-01,4.400E-03,-2.000E-02
5.8410E-01,3.600E-03,-1.800E-15
5.8420E-01,3.600E-03,-4.000E-02
5.8430E-01,5.200E-03,-2.000E-02
5.8440E-01,3.600E-03,-2.000E-02
5.8450E-01,5.200E-03,-2.000E-02
5.8460E-01,4.400E-03,-4.000E-02
5.8470E-01,3.600E-03,-2.000E-02
5.8480E-01,3.600E-03,-4.000E-02
5.8490E-01,3.600E-03,-4.000E-02
5.8500E-01,5.200E-03,-4.000E-02
5.8510E-01,3.600E-03,-2.000E-02
5.8520E-01,3.600E-03,-4.000E-02
5.8530E-01,4.400E-03,-4.000E-02
5.8540E-01,4.400E-03,-4.000E-02
5.8550E-01,2.800E-03,-4.000E-02
5.8560E-01,3.600E-03,-4.000E-02
5.8570E-01,4.400E-03,-2.000E-02
5.8580E-01,3.600E-03,-2.000E-02
5.8590E-01,4.400E-03,-4.000E-02
5.8600E-01,3.600E-03,-2.000E-02
5.8610E-01,3.600E-03,-6.000E-02
5.8620E-01,3.600E-03,-6.000E-02
5.8630E-01,4.400E-03,-6.000E-02
5.8640E-01,3.600E-03,-2.000E-02
5.8650E-01,2.800E-03,-2.000E-02
5.8660E-01,4.400E-03,-4.000E-02
5.8670E-01,3.600E-03,-6.000E-02
5.8680E-01,4.400E-03,-6.000E-02
5.8690E-01,3.600E-03,-4.000E-02
5.8700E-01,4.400E-03,-4.000E-02
5.8710E-01,2.800E-03,-4.000E-02
5.8720E-01,4.400E-03,-1.800E-15
5.8730E-01,2.800E-03,-6.000E-02
5.8740E-01,5.200E-03,-4.000E-02
5.8750E-01,4.400E-03,-4.000E-02
5.8760E-01,4.400E-03,-8.000E-02
5.8770E-01,2.800E-03,-2.000E-02
5.8780E-01,3.600E-03,-4.000E-02
5.8790E-01,2.800E-03,-4.000E-02
5.8800E-01,3.600E-03,-2.000E-02
5.8810E-01,3.600E-03,-2.000E-02
5.8820E-01,2.800E-03,-6.000E-02
5.8830E-01,3.600E-03,-6.000E-02
5.8840E-01,2.800E-03,-4.000E-02
5.8850E-01,2.800E-03,-4.000E-02
5.8860E-01,4.400E-03,-6.000E-02
5.8870E-01,3.600E-03,-1.000E-01
5.8880E-01,3.600E-03,-4.000E-02
5.8890E-01,2.800E-03,-6.000E-02
5.8900E-01,3.600E-03,-4.000E-02
5.8910E-01,4.400E-03,-6.000E-02
5.8920E-01,3.600E-03,-2.000E-02
5.8930E-01,3.600E-03,-8.000E-02
5.8940E-01,3.600E-03,-4.000E-02
5.8950E-01,4.400E-03,-6.000E-02
5.8960E-01,3.600E-03,-6.000E-02
5.8970E-01,3.600E-03,-1.800E-15
5.8980E-01,4.400E-03,-4.000E-02
5.8990E-01,2.800E-03,-2.000E-02
5.9000E-01,3.600E-03,-4.000E-02
5.9010E-01,3.600E-03,-8.000E-02
5.9020E-01,4.400E-03,-4.000E-02
5.9030E-01,5.200E-03,-4.000E-02
5.9040E-01,4.400E-03,-4.000E-02
5.9050E-01,2.800E-03,-4.000E-02
5.9060E-01,3.600E-03,-2.000E-02
5.9070E-01,2.800E-03,-4.000E-02
5.9080E-01,4.400E-03,-4.000E-02
5.9090E-01,2.000E-03,-4.000E-02
5.9100E-01,3.600E-03,-6.000E-02
5.9110E-01,3.600E-03,-4.000E-02
5.9120E-01,3.600E-03,-6.000E-02
5.9130E-01,2.800E-03,-2.000E-02
5.9140E-01,3.600E-03,-8.000E-02
5.9150E-01,5.200E-03,-4.000E-02
5.9160E-01,3.600E-03,-4.000E-02
5.9170E-01,4.400E-03,-6.000E-02
5.9180E-01,3.600E-03,-8.000E-02
5.9190E-01,4.400E-03,-4.000E-02
5.9200E-01,4.400E-03,-6.000E-02
5.9210E-01,3.600E-03,-6.000E-02
5.9220E-01,3.600E-03,-2.000E-02
5.9230E-01,4.400E-03,-8.000E-02
5.9240E-01,4.400E-03,-2.000E-02
5.9250E-01,3.600E-03,-6.000E-02
5.9260E-01,4.400E-03,-8.000E-02
5.9270E-01,3.600E-03,-6.000E-02
5.9280E-01,4.400E-03,-6.000E-02
5.9290E-01,2.000E-03,-6.000E-02
5.9300E-01,3.600E-03,-6.000E-02
5.9310E-01,2.800E-03,-6.000E-02
5.9320E-01,2.800E-03,-6.000E-02
5.9330E-01,4.400E-03,-8.000E-02
5.9340E-01,5.200E-03,-8.000E-02
5.9350E-01,2.800E-03,-6.000E-02
5.9360E-01,2.800E-03,-6.000E-02
5.9370E-01,3.600E-03,-6.000E-02
5.9380E-01,3.600E-03,-6.000E-02
5.9390E-01,3.600E-03,-8.000E-02
5.9400E-01,2.000E-03,-6.000E-02
5.9410E-01,2.800E-03,-6.000E-02
5.9420E-01,3.600E-03,-1.000E-01
5.9430E-01,4.400E-03,-6.000E-02
5.9440E-01,2.800E-03,-6.000E-02
5.9450E-01,4.400E-03,-8.000E-02
5.9460E-01,3.600E-03,-6.000E-02
5.9470E-01,3.600E-03,-1.000E-01
5.9480E-01,2.800E-03,-6.000E-02
5.9490E-01,3.600E-03,-6.000E-02
5.9500E-01,3.600E-03,-6.000E-02
5.9510E-01,3.600E-03,-8.000E-02
5.9520E-01,3.600E-03,-8.000E-02
5.9530E-01,3.600E-03,-6.000E-02
5.9540E-01,3.600E-03,-8.000E-02
5.9550E-01,3.600E-03,-1.000E-01
5.9560E-01,3.600E-03,-8.000E-02
5.9570E-01,3.600E-03,-6.000E-02
5.9580E-01,3.600E-03,-8.000E-02
5.9590E-01,3.600E-03,-6.000E-02
5.9600E-01,4.400E-03,-8.000E-02
5.9610E-01,2.800E-03,-8.000E-02
5.9620E-01,5.200E-03,-8.000E-02
5.9630E-01,2.000E-03,-1.000E-01
5.9640E-01,3.600E-03,-8.000E-02
5.9650E-01,2.000E-03,-6.000E-02
5.9660E-01,4.400E-03,-8.000E-02
5.9670E-01,2.800E-03,-6.000E-02
5.9680E-01,2.800E-03,-6.000E-02
5.9690E-01,4.400E-03,-1.000E-01
5.9700E-01,3.600E-03,-8.000E-02
5.9710E-01,4.400E-03,-8.000E-02
5.9720E-01,2.800E-03,-1.000E-01
5.9730E-01,2.800E-03,-8.000E-02
5.9740E-01,4.400E-03,-6.000E-02
5.9750E-01,3.600E-03,-8.000E-02
5.9760E-01,2.000E-03,-1.000E-01
5.9770E-01,4.400E-03,-8.000E-02
5.9780E-01,3.600E-03,-8.000E-02
5.9790E-01,3.600E-03,-8.000E-02
5.9800E-01,2.000E-03,-1.000E-01
5.9810E-01,2.800E-03,-1.000E-01
5.9820E-01,4.400E-03,-8.000E-02
5.9830E-01,2.800E-03,-8.000E-02
5.9840E-01,4.400E-03,-1.000E-01
5.9850E-01,4.400E-03,-1.000E-01
5.9860E-01,4.400E-03,-1.000E-01
5.9870E-01,2.000E-03,-1.200E-01
5.9880E-01,3.600E-03,-1.000E-01
5.9890E-01,3.600E-03,-8.000E-02
5.9900E-01,3.600E-03,-1.000E-01
5.9910E-01,3.600E-03,-8.000E-02
5.9920E-01,3.600E-03,-1.000E-01
5.9930E-01,3.600E-03,-1.200E-01
5.9940E-01,2.000E-03,-1.200E-01
5.9950E-01,3.600E-03,-8.000E-02
5.9960E-01,4.400E-03,-1.200E-01
5.9970E-01,2.800E-03,-1.200E-01
5.9980E-01,2.800E-03,-1.200E-01
5.9990E-01,3.600E-03,-8.000E-02
6.0000E-01,4.400E-03,-6.000E-02
6.0010E-01,2.800E-03,-1.000E-01
6.0020E-01,4.400E-03,-1.000E-01
6.0030E-01,2.800E-03,-1.000E-01
6.0040E-01,3.600E-03,-8.000E-02
6.0050E-01,2.800E-03,-1.000E-01
6.0060E-01,2.800E-03,-6.000E-02
6.0070E-01,3.600E-03,-1.200E-01
6.0080E-01,3.600E-03,-1.000E-01
6.0090E-01,4.400E-03,-8.000E-02
6.0100E-01,2.800E-03,-1.000E-01
6.0110E-01,2.800E-03,-8.000E-02
6.0120E-01,3.600E-03,-8.000E-02
6.0130E-01,3.600E-03,-8.000E-02
6.0140E-01,2.800E-03,-1.000E-01
6.0150E-01,4.400E-03,-1.000E-01
6.0160E-01,3.600E-03,-1.000E-01
6.0170E-01,3.600E-03,-8.000E-02
6.0180E-01,3.600E-03,-1.000E-01
6.0190E-01,4.400E-03,-8.000E-02
6.0200E-01,3.600E-03,-1.000E-01
6.0210E-01,2.800E-03,-1.000E-01
6.0220E-01,2.800E-03,-1.200E-01
6.0230E-01,2.800E-03,-1.000E-01
6.0240E-01,3.600E-03,-1.000E-01
6.0250E-01,2.800E-03,-1.000E-01
6.0260E-01,3.600E-03,-8.000E-02
6.0270E-01,2.800E-03,-1.000E-01
6.0280E-01,4.400E-03,-1.000E-01
6.0290E-01,2.800E-03,-8.000E-02
6.0300E-01,3.600E-03,-1.000E-01
6.0311E-01,3.600E-03,-1.000E-01
6.0321E-01,4.400E-03,-1.000E-01
6.0331E-01,2.800E-03,-1.200E-01
6.0341E-01,2.800E-03,-1.000E-01
6.0351E-01,2.000E-03,-1.000E-01
6.0361E-01,3.600E-03,-1.000E-01
6.0371E-01,2.800E-03,-1.200E-01
6.0381E-01,2.800E-03,-1.200E-01
6.0391E-01,3.600E-03,-1.000E-01
6.0401E-01,3.600E-03,-1.000E-01
6.0411E-01,4.400E-03,-1.200E-01
6.0421E-01,3.600E-03,-1.400E-01
6.0431E-01,3.600E-03,-1.000E-01
6.0441E-01,3.600E-03,-1.200E-01
6.0451E-01,2.000E-03,-1.400E-01
6.0461E-01,2.800E-03,-1.200E-01
6.0471E-01,5.200E-03,-1.000E-01
6.0481E-01,3.600E-03,-8.000E-02
6.0491E-01,3.600E-03,-1.200E-01
6.0501E-01,2.800E-03,-1.000E-01
6.0511E-01,3.600E-03,-1.200E-01
6.0521E-01,2.800E-03,-1.400E-01
6.0531E-01,3.600E-03,-1.200E-01
6.0541E-01,3.600E-03,-1.400E-01
6.0551E-01,3.600E-03,-1.000E-01
6.0561E-01,4.400E-03,-1.000E-01
6.0571E-01,3.600E-03,-1.200E-01
6.0581E-01,3.600E-03,-1.200E-01
6.0591E-01,3.600E-03,-1.200E-01
6.0601E-01,4.400E-03,-1.000E-01
6.0611E-01,3.600E-03,-1.200E-01
6.0621E-01,2.800E-03,-1.000E-01
6.0631E-01,2.800E-03,-1.000E-01
6.0641E-01,3.600E-03,-1.200E-01
6.0651E-01,2.800E-03,-1.200E-01
6.0661E-01,4.400E-03,-1.200E-01
6.0671E-01,2.800E-03,-1.200E-01
6.0681E-01,3.600E-03,-1.200E-01
6.0691E-01,4.400E-03,-1.400E-01
6.0701E-01,3.600E-03,-1.000E-01
6.0711E-01,3.600E-03,-1.200E-01
6.0721E-01,2.800E-03,-1.000E-01
6.0731E-01,2.800E-03,-1.200E-01
6.0741E-01,2.800E-03,-1.400E-01
6.0751E-01,2.000E-03,-1.000E-01
6.0761E-01,3.600E-03,-1.200E-01
6.0771E-01,4.400E-03,-1.200E-01
6.0781E-01,3.600E-03,-1.200E-01
6.0791E-01,3.600E-03,-1.000E-01
6.0801E-01,3.600E-03,-1.200E-01
6.0811E-01,5.200E-03,-1.000E-01
6.0821E-01,2.800E-03,-1.000E-01
6.0831E-01,2.800E-03,-1.200E-01
6.0841E-01,3.600E-03,-1.200E-01
6.0851E-01,3.600E-03,-1.000E-01
6.0861E-01,3.600E-03,-1.200E-01
6.0871E-01,3.600E-03,-1.400E-01
6.0881E-01,3.600E-03,-1.200E-01
6.0891E-01,3.600E-03,-1.200E-01
6.0901E-01,4.400E-03,-1.000E-01
6.0911E-01,4.400E-03,-1.200E-01
6.0921E-01,2.800E-03,-1.400E-01
6.0931E-01,4.400E-03,-1.600E-01
6.0941E-01,4.400E-03,-1.400E-01
6.0951E-01,3.600E-03,-1.000E-01
6.0961E-01,4.400E-03,-1.200E-01
6.0971E-01,2.800E-03,-1.200E-01
6.0981E-01,2.800E-03,-1.200E-01
6.0991E-01,3.600E-03,-1.200E-01
6.1001E-01,2.800E-03,-1.400E-01
6.1011E-01,2.800E-03,-1.400E-01
6.1021E-01,3.600E-03,-1.200E-01
6.1031E-01,2.800E-03,-1.200E-01
6.1041E-01,4.400E-03,-1.600E-01
6.1051E-01,3.600E-03,-1.400E-01
6.1061E-01,3.600E-03,-1.400E-01
6.1071E-01,3.600E-03,-1.000E-01
6.1081E-01,2.800E-03,-1.400E-01
6.1091E-01,2.000E-03,-1.400E-01
6.1101E-01,2.800E-03,-1.400E-01
6.1111E-01,3.600E-03,-1.400E-01
6.1121E-01,4.400E-03,-1.200E-01
6.1131E-01,2.000E-03,-1.400E-01
6.1141E-01,2.800E-03,-1.200E-01
6.1151E-01,2.000E-03,-1.400E-01
6.1161E-01,2.800E-03,-1.400E-01
6.1171E-01,3.600E-03,-1.400E-01
6.1181E-01,2.000E-03,-1.400E-01
6.1191E-01,2.000E-03,-1.600E-01
6.1201E-01,2.000E-03,-1.600E-01
6.1211E-01,2.800E-03,-1.400E-01
6.1221E-01,2.800E-03,-1.200E-01
6.1231E-01,3.600E-03,-1.200E-01
6.1241E-01,3.600E-03,-1.400E-01
6.1251E-01,3.600E-03,-1.400E-01
6.1261E-01,2.800E-03,-1.200E-01
6.1271E-01,2.000E-03,-1.600E-01
6.1281E-01,2.800E-03,-1.400E-01
6.1291E-01,3.600E-03,-1.200E-01
6.1301E-01,3.600E-03,-1.400E-01
6.1311E-01,3.600E-03,-1.400E-01
6.1321E-01,3.600E-03,-1.400E-01
6.1331E-01,2.800E-03,-1.600E-01
6.1341E-01,3.600E-03,-1.400E-01
6.1351E-01,2.800E-03,-1.000E-01
6.1361E-01,2.800E-03,-1.400E-01
6.1371E-01,2.800E-03,-1.200E-01
6.1381E-01,3.600E-03,-1.400E-01
6.1391E-01,2.800E-03,-1.400E-01
6.1401E-01,2.800E-03,-1.800E-01
6.1411E-01,2.800E-03,-1.400E-01
6.1421E-01,2.800E-03,-1.200E-01
6.1431E-01,2.800E-03,-1.200E-01
6.1441E-01,3.600E-03,-1.400E-01
6.1451E-01,4.400E-03,-1.400E-01
6.1461E-01,3.600E-03,-1.200E-01
6.1471E-01,3.600E-03,-1.400E-01
6.1481E-01,4.400E-03,-1.400E-01
6.1491E-01,4.400E-03,-1.400E-01
6.1501E-01,3.600E-03,-1.400E-01
6.1511E-01,4.400E-03,-1.400E-01
6.1521E-01,3.600E-03,-1.600E-01
6.1531E-01,4.400E-03,-1.600E-01
6.1541E-01,4.400E-03,-1.200E-01
6.1551E-01,3.600E-03,-1.200E-01
6.1561E-01,2.800E-03,-1.200E-01
6.1571E-01,2.800E-03,-1.600E-01
6.1581E-01,2.800E-03,-1.800E-01
6.1591E-01,2.000E-03,-1.400E-01
6.1601E-01,2.800E-03,-1.600E-01
6.1611E-01,2.800E-03,-1.400E-01
6.1621E-01,3.600E-03,-1.400E-01
6.1631E-01,2.800E-03,-1.600E-01
6.1641E-01,4.400E-03,-1.400E-01
6.1651E-01,3.600E-03,-1.600E-01
6.1661E-01,2.800E-03,-1.400E-01
6.1671E-01,2.800E-03,-1.600E-01
6.1681E-01,2.800E-03,-1.600E-01
6.1691E-01,2.800E-03,-1.600E-01
6.1701E-01,5.200E-03,-1.600E-01
6.1711E-01,4.400E-03,-1.600E-01
6.1721E-01,2.800E-03,-1.400E-01
6.1731E-01,3.600E-03,-1.600E-01
6.1741E-01,2.800E-03,-1.600E-01
6.1751E-01,2.800E-03,-1.600E-01
6.1761E-01,3.600E-03,-1.800E-01
6.1771E-01,2.800E-03,-1.600E-01
6.1781E-01,3.600E-03,-2.000E-01
6.1791E-01,2.800E-03,-1.400E-01
6.1801E-01,2.000E-03,-1.400E-01
6.1811E-01,2.800E-03,-1.400E-01
6.1821E-01,3.600E-03,-1.600E-01
6.1831E-01,4.400E-03,-1.800E-01
6.1841E-01,2.000E-03,-1.600E-01
6.1851E-01,2.800E-03,-1.800E-01
6.1861E-01,2.800E-03,-1.800E-01
6.1871E-01,3.600E-03,-1.600E-01
6.1881E-01,3.600E-03,-1.800E-01
6.1891E-01,2.000E-03,-1.800E-01
6.1901E-01,2.800E-03,-1.600E-01
6.1911E-01,4.400E-03,-1.800E-01
6.1921E-01,2.800E-03,-1.600E-01
6.1931E-01,2.000E-03,-1.400E-01
6.1941E-01,2.000E-03,-1.800E-01
6.1951E-01,3.600E-03,-1.800E-01
6.1961E-01,2.800E-03,-1.600E-01
6.1971E-01,2.800E-03,-1.600E-01
6.1981E-01,4.400E-03,-1.600E-01
6.1991E-01,3.600E-03,-1.600E-01
6.2001E-01,2.000E-03,-1.600E-01
6.2011E-01,3.600E-03,-1.600E-01
6.2021E-01,3.600E-03,-1.800E-01
6.2031E-01,4.400E-03,-1.600E-01
6.2041E-01,4.400E-03,-2.000E-01
6.2051E-01,3.600E-03,-2.000E-01
6.2061E-01,2.000E-03,-1.800E-01
6.2071E-01,2.800E-03,-1.600E-01
6.2081E-01,3.600E-03,-1.600E-01
6.2091E-01,2.800E-03,-2.000E-01
6.2101E-01,3.600E-03,-1.600E-01
6.2111E-01,3.600E-03,-1.800E-01
6.2121E-01,4.400E-03,-1.600E-01
6.2131E-01,3.600E-03,-1.600E-01
6.2141E-01,3.600E-03,-1.800E-01
6.2151E-01,2.800E-03,-1.600E-01
6.2161E-01,2.800E-03,-2.200E-01
6.2171E-01,-1.800E-01
6.2181E-01,-1.600E-01
6.2191E-01,-1.400E-01
6.2201E-01,-2.200E-01
6.2211E-01,-1.800E-01
6.2221E-01,-2.000E-01
6.2231E-01,-1.600E-01
6.2241E-01,-2.000E-01
6.2251E-01,-1.800E-01
6.2261E-01,-1.800E-01
6.2271E-01,-1.800E-01
6.2281E-01,-2.000E-01
6.2291E-01,-1.600E-01
6.2301E-01,-1.800E-01
6.2312E-01,-1.800E-01
6.2322E-01,-1.600E-01
